-0.18865,-2.1634,-0.12883,-0.70457,-1.4254
0.38791,0.56152,-0.5833,0.040018,-1.3439
-1.4105,0.61925,0.64897,0.055654,0.0021729
-1.1127,-0.87495,0.82623,0.16103,-1.5784
0.44699,-0.49019,-1.309,0.27497,-0.47751
-0.45567,-1.2446,-1.1287,0.41057,1.1256
0.27742,-1.2213,-1.765,0.12618,0.37447
0.95188,-0.014009,-1.0529,0.71987,1.0505
-0.53586,1.0121,1.2514,1.7931,-1.6057
1.1642,0.035288,-1.4485,-0.78414,-0.33568
-0.59411,-0.30184,-1.3551,0.96503,0.50509
-1.7526,-0.51263,0.2212,-0.37747,0.72921
-0.35231,-0.083894,0.64301,0.22621,-1.3504
-0.23314,-1.0468,0.17469,-0.15236,0.086671
0.21016,0.19555,-0.84586,-0.546,-0.86164
-1.0447,-0.3859,0.93266,-1.9588,0.41589
-1.5883,0.71699,0.20474,1.6765,1.1203
-0.45202,0.57509,0.028007,0.94385,0.26846
0.37929,0.8498,-0.83763,-1.5547,-0.80455
-0.53395,-1.0331,-0.49296,1.1157,-0.63522
-1.0394,2.9222,-0.68542,0.50076,0.33322
-0.52788,0.059017,1.1994,0.054867,-1.2236
-0.40868,1.184,0.30573,-1.1133,-0.55798
0.84359,-1.2976,-0.3106,0.05139,0.91716
0.44524,-0.35881,-2.5559,0.51795,-0.875
-0.51627,1.862,0.9506,-0.97837,1.257
-0.17429,-1.4117,0.17665,-0.78161,1.0201
0.024697,1.1913,1.3594,-1.5791,-0.9422
-1.0671,-1.8991,1.8648,-0.83531,0.36134
0.17011,0.1131,-0.83931,0.10569,1.1389
0.41441,0.90498,-0.25851,1.5822,-0.44851
-0.61089,2.2051,-0.5652,0.47727,-0.60986
-0.85039,0.90806,-0.065386,-1.3163,-0.51056
0.22056,0.077401,-0.27326,0.872,-0.69955
0.028012,-0.58641,-0.42977,0.94429,1.4268
-0.33836,-0.17463,0.33514,0.1242,0.97125
-0.13022,0.37306,-0.82025,-0.0071164,-0.33242
0.48615,0.077679,0.21028,1.2455,-0.9966
-0.48276,-2.4518,-1.7135,-0.27532,0.22639
0.13667,-0.9028,1.5462,-1.3463,0.86927
2.3826,-1.6007,0.055495,0.84642,0.082821
-0.83857,0.45836,-1.1365,-0.65564,-0.096079
0.68245,0.34942,-0.82017,-0.53385,-1.91
-0.80785,-0.46072,-0.09612,-1.6682,-0.28771
0.36126,0.65237,1.5872,-1.5185,0.51323
0.84391,0.19894,0.81775,-0.015154,1.7343
1.1177,2.1905,-1.148,0.43847,0.26879
-0.83373,0.85932,1.5612,2.5966,0.48506
1.0869,0.40632,0.11655,1.4189,-0.77242
-0.49944,1.096,-0.2256,0.19562,1.5494
0.39741,0.64398,0.35495,1.4841,1.6475
-0.62294,0.58156,1.1363,0.77326,-0.66613
-0.94959,-1.0821,0.81992,-0.85476,0.65518
0.49867,0.73091,0.11403,0.19523,-1.5491
-0.9376,0.50507,1.8508,-0.82659,1.7951
0.14743,1.7391,-1.9153,0.38829,0.40151
-1.0341,1.7953,0.00040107,0.33952,0.61777
0.1743,0.73246,2.1112,1.6015,0.94336
0.75811,0.11359,-0.30682,-1.3077,-0.5565
1.714,-0.04696,-0.87013,-0.92377,0.14276
1.1251,-1.0884,2.2366,-0.89176,0.40664
-0.66334,-0.22122,1.9784,-1.7909,0.041525
-0.43792,1.4883,-1.1594,-1.3399,-0.037637
0.34619,-0.2624,-0.33739,-0.50873,-1.2388
-0.3694,-0.43758,-0.57595,0.12105,0.35691
-0.59486,0.16959,-0.96226,0.55115,0.70389
-0.05824,0.32871,-0.38479,-0.3975,-0.83681
0.18485,-0.018394,-1.1349,-0.5812,2.2839
-0.41012,-1.8167,2.095,-0.9214,-1.2602
-1.3411,-0.3432,-0.41267,-0.8638,1.6388
1.234,0.00027384,0.47486,1.8334,0.68238
-0.71344,-0.54554,2.7294,-0.22901,-0.84161
0.29516,0.25069,0.19521,0.44216,0.61141
-0.19661,0.16116,0.99939,0.25451,1.1564
1.0302,-0.59299,0.28487,0.35526,-0.95771
-0.89091,-0.64723,1.6366,-0.50964,-0.33661
-0.21251,-1.9382,-0.074977,-1.1655,-0.31263
0.052986,1.0418,0.99462,-0.40115,0.87433
0.7052,-0.19019,-1.5433,0.022719,-1.1498
-0.76648,0.69957,-0.44412,0.71931,1.1092
-0.094492,-1.6343,1.2422,0.88336,-1.4656
1.1409,-1.274,-7.5649e-05,-0.44775,1.1977
0.79723,1.2918,-2.2417,-0.72638,-2.4529
-0.26146,0.45914,-1.2895,-0.44947,-1.8118
-1.3282,0.28761,0.37503,-0.19975,0.45107
0.79265,-0.37513,-0.51615,-1.6292,-0.91914
-0.57744,0.92604,1.6509,0.26815,-1.5525
0.52525,1.5588,-0.022869,-0.40195,-0.2615
-0.12393,-0.48594,-1.3279,0.025615,1.5387
0.099648,0.016277,-0.12441,0.23084,-1.1148
-0.90892,-1.6438,0.34232,-0.11275,0.52053
-0.031909,0.9311,-0.063742,1.82,-0.93954
0.72112,-0.85279,-1.0122,1.9266,0.47535
0.21672,1.4926,0.74646,-1.6582,0.83738
0.83822,0.76741,0.19193,0.25351,0.41993
0.38102,-0.1693,-0.23233,1.5182,0.25746
0.45963,-0.28901,0.50148,0.030915,-0.42305
0.31565,0.9059,0.3136,-0.1059,-0.26883
-0.23799,-1.3459,0.3144,-0.44526,-0.82899
-1.659,0.070373,0.3657,1.0031,0.91046
1.0751,1.158,-0.016251,0.43054,-1.1321
0.68959,-1.294,0.5019,0.26409,0.39086
-0.28697,-0.16941,-0.34068,-0.043757,1.1985
1.456,-0.82231,0.5195,0.14848,-0.23616
2.0305,0.8911,1.0872,0.058546,0.50863
-0.29052,-0.73835,-0.1797,0.025632,0.5186
-0.091957,0.4631,-2.1194,0.086977,-1.6382
0.30806,1.0413,0.016632,-1.7988,-0.048159
-0.47855,-0.1056,-2.0435,1.4299,2.5805
-0.67923,-2.0722,1.0292,-1.6381,-0.27272
0.46454,0.061702,0.60103,0.059742,-1.7894
0.55481,-0.23402,0.11318,-1.1297,-0.66127
-0.14568,1.2635,-1.062,-0.54643,-0.20246
0.33077,3.2438,-1.0267,-0.36945,-0.23555
1.1694,0.89045,1.6233,0.62847,0.86928
0.54831,-0.19044,-1.6036,0.9456,-0.99557
-2.0023,-1.0874,-0.7823,1.0842,0.012584
-0.44163,0.16698,-1.9802,0.13046,-2.026
-0.19349,-0.42872,-1.0251,-0.55988,-1.1497
-0.19702,0.70654,0.22361,-0.11154,1.4702
0.31809,-0.15812,1.0846,0.46,-0.90133
-1.3848,0.81902,0.77579,-1.5603,0.033451
0.96433,-0.38832,1.0696,1.787,0.78813
-0.81719,0.61575,-1.1972,-1.2369,1.2857
0.99757,-0.11857,2.8239,0.61712,1.0022
-0.58653,0.75362,0.73722,0.30182,-0.60124
-1.5068,-0.46253,-0.74063,-0.52729,-0.69797
-0.64853,-0.27798,0.18151,-0.23036,-0.8755
0.55599,1.4049,-0.66464,0.63768,-0.9518
-0.026744,0.79951,0.072252,0.80347,0.17409
-0.1173,0.65421,-0.77858,1.3885,-0.80584
-0.99102,0.2233,0.82288,0.29509,0.56698
0.031224,-0.050461,0.424,-0.33363,0.17351
0.97491,-1.1574,-0.43758,0.74574,0.81969
0.75927,-0.64076,-0.93472,0.11514,-0.94075
-0.82395,0.54125,-1.7391,0.6988,0.94324
-0.10065,0.71257,-0.48713,-1.0174,-0.67935
0.45553,-0.68725,-1.4737,0.51389,-0.32501
-0.32474,-1.1925,-1.2582,-0.32724,-0.17799
0.32963,1.3929,0.25807,1.5968,0.66892
-0.98132,0.61157,0.023677,0.066914,-2.9877
0.85318,1.3037,1.1891,0.77625,-1.2198
0.37281,-1.0847,0.62939,-0.77783,-0.72972
-0.15174,-0.69823,0.74975,0.67319,-0.38653
1.0993,1.0625,-1.122,-0.65679,-0.37676
0.15987,-0.52669,-1.7094,-1.7264,-1.75
0.13197,-1.2378,-0.76254,-0.90076,1.63
-0.3624,0.4321,0.80445,-1.803,-0.16786
-1.9665,1.6921,1.4282,1.2755,-0.82459
0.53721,-0.33503,-1.5149,-0.63316,0.29795
-0.19368,1.1187,-1.0443,1.9185,-0.37892
-0.34502,-1.0828,-0.28348,-0.3051,-0.42743
-0.93719,-0.019977,-1.3233,-0.52053,2.2701
-0.28946,-0.91683,0.52533,-0.86031,-0.70164
-0.23027,0.089095,-1.2413,0.58509,0.8832
1.4589,0.18588,-1.222,-1.7928,-2.615
1.4139,1.6848,0.33317,1.9889,-0.14414
1.4848,-0.6482,1.5363,-0.062558,0.22477
-0.64637,-0.77289,1.588,0.19016,-0.4586
-0.31025,-0.64955,0.32641,1.133,-0.22301
0.29444,-1.1797,-1.5238,-0.49168,-0.23229
-1.4282,-0.55707,0.117,-1.6154,0.4
0.13532,-0.35656,0.35982,-0.60894,2.6528
0.64406,-0.41651,-1.2913,-0.29758,-0.74976
0.61914,0.45838,-0.025596,0.90504,-1.2246
0.088461,-1.5952,0.97211,-0.13483,-0.4024
1.2783,0.28119,0.10829,0.89629,0.82874
0.71649,-0.50687,0.45783,0.19537,0.42925
-1.939,0.81335,-0.79731,1.0507,-2.0262
-0.67483,0.9746,1.6364,0.40606,1.0619
1.2435,-1.4633,1.4433,-1.728,-0.16902
-2.0148,0.23047,-0.79374,-0.41857,1.8294
1.2662,-0.22194,0.91554,-0.60635,0.90824
0.57084,1.3289,0.18413,2.534,1.0727
0.90963,0.31159,0.47855,-1.0656,1.5134
1.2352,2.3717,0.62778,-0.73293,-0.49212
0.59884,1.2332,-0.39956,0.12203,0.10805
0.13587,0.35578,-0.84363,-0.92128,1.5323
0.027238,0.099268,1.1379,1.5143,2.8167
1.1284,1.8634,0.48414,0.1809,0.68323
0.12317,-0.32396,-0.49115,-0.011833,-0.73839
-1.6266,0.28508,0.34011,-0.55669,0.26735
2.484,0.16627,2.2817,1.0701,-0.16327
-0.82833,0.34698,-0.27443,0.31759,0.098132
1.1724,-1.6011,-0.75942,1.6873,-0.5568
-0.73905,-1.3504,-1.117,-0.26496,0.30712
0.70442,-0.94588,1.6075,0.41345,0.78535
1.2147,0.42037,0.22575,-0.36924,0.20614
-0.80861,0.47596,0.18462,0.24062,-0.078623
-0.25637,-0.33363,-1.4787,0.4241,1.0711
-0.28674,1.4833,-1.9062,-1.5327,1.9144
0.37777,-0.049123,-1.7332,0.056949,-0.18498
-0.25422,0.87267,-0.10363,1.2816,0.77177
0.38682,1.5952,0.74595,0.82835,0.2171
-0.54473,-0.37391,0.64614,-0.52643,0.59423
0.63823,-0.074852,-0.19864,-0.092183,0.42665
-0.29541,0.62465,0.56343,-0.1125,-1.1016
0.084841,0.61073,-0.81999,1.2882,0.99091
1.6115,0.3676,0.3101,0.64417,0.264
1.7417,1.0417,0.30589,1.0581,-0.1666
1.1192,1.4218,1.505,-0.91307,-1.6104
-0.20042,-1.502,0.89428,0.92871,0.43149
-0.40151,1.6807,-0.65277,-1.2563,-0.16075
0.9409,0.074434,1.4192,0.8759,1.1457
1.2376,-1.6324,-0.13217,1.6929,0.43787
1.1228,-1.7316,0.83927,-0.42416,0.095866
1.1696,0.64531,0.74626,-1.2627,0.46017
0.63326,-0.42457,-0.56512,0.40251,0.91134
0.29738,1.1357,0.99543,-0.030186,-0.04973
-1.4863,0.44139,0.52291,0.19141,0.045981
-1.7703,-0.28751,0.96282,0.27867,0.24694
0.81893,0.086929,0.2831,-0.66581,0.73967
-0.39125,-0.22183,-0.012476,-0.46314,1.7051
1.0458,0.8789,0.54207,1.3221,-0.56397
-1.0885,1.5841,0.21138,-0.14145,-0.025066
-0.5442,-0.91095,-1.5986,-0.67412,0.87537
-0.46095,2.7452,1.2078,1.2725,1.1985
-0.46903,0.50837,1.468,-0.91885,-1.0481
-0.53349,-0.13975,-0.43205,0.52871,0.5073
0.87016,-1.8611,0.74226,0.084381,0.4948
-0.75076,-1.0218,0.63582,-1.2372,0.82686
0.19945,-1.775,-0.17212,-1.2504,-1.2602
-0.618,-0.28867,0.1086,-0.29069,0.42585
-0.59691,-0.91566,0.69646,0.25593,-1.3716
-0.55889,-2.0021,1.907,0.95201,-1.6706
-0.63907,-0.74067,-0.94171,-0.4248,0.38746
0.94283,-0.4698,0.33117,1.5673,-0.25762
0.60823,-2.95,-0.8886,-0.74123,1.1589
-0.22635,0.12979,0.70934,-0.85163,-0.33507
-0.6856,0.29146,0.77348,-0.80406,1.3891
0.78638,0.29303,0.024095,-0.030636,-2.1895
-0.92431,-1.2234,-0.30879,1.5598,1.6533
0.88388,0.17927,-0.41547,0.86193,1.9995
-1.2581,-0.28136,1.3517,0.89103,0.14966
0.81255,-0.93206,0.039645,-0.57153,1.4016
-1.9969,-0.35334,-0.42797,-1.9888,0.67715
0.08136,0.083827,-0.29646,-0.61606,-0.05022
0.39887,1.1181,0.75995,-1.1914,0.16351
0.94878,-0.94568,0.18444,-0.30522,-1.0757
-2.2085,0.66098,0.041115,-0.31024,0.31449
0.19988,-0.51971,1.3102,1.0038,2.097
1.8309,-1.7859,1.2556,-0.9867,-0.15404
0.72189,-1.024,-0.052489,0.088032,-0.31371
-1.4336,-0.53742,1.567,-0.87107,-0.038368
-1.0045,-0.37041,-1.4847,-0.58854,-0.60698
0.87005,-1.473,0.57494,0.4388,0.24714
-0.12983,-0.20122,-1.695,0.022981,0.65461
-1.377,-0.37069,1.3036,1.4489,-0.10458
0.49899,-1.4191,1.4853,1.8111,2.022
2.2516,-1.6612,1.8139,0.8679,-0.42783
-0.39252,0.69391,1.3557,2.0249,-1.0976
0.5455,-1.1658,0.91005,-1.2693,0.91233
-1.0042,-0.50112,1.4351,0.065557,-0.84114
-1.0682,0.83727,0.17879,-0.97818,-1.0005
-0.02371,0.27036,-0.56226,1.1029,1.3749
-0.25912,-0.75162,0.3371,0.50409,-0.48775
1.0658,-0.064992,-0.18921,0.68706,0.79191
-0.73793,-0.36634,-1.1947,0.091286,-0.57733
-1.6741,-0.46204,-0.022203,-0.025743,-0.50855
-0.23407,0.26433,-0.68286,-0.48525,-0.35514
-0.12016,2.0305,0.72336,-0.028197,-0.21742
-1.5816,-1.8409,0.11603,-0.12004,0.88105
0.29089,-0.52216,-1.8256,-1.8292,0.051392
0.026211,1.7675,-0.045676,-1.3713,1.0838
2.3553,1.7888,-0.62657,-0.54653,0.23116
-0.081482,-1.4939,-1.244,-0.3029,0.012209
-1.3785,-1.3988,1.0716,0.15261,1.4762
-0.93313,0.75259,0.71723,1.2664,-0.021975
0.40197,-1.1139,0.018447,1.0556,0.42716
-0.47435,-0.12249,0.32745,0.79051,-0.73406
1.7188,0.010194,1.5437,0.80637,0.77568
2.0736,0.32842,-1.1292,1.0412,0.88725
1.8444,0.0097491,-1.4626,-1.7254,-0.27028
-1.1363,-0.11689,-1.6639,-0.68909,0.0928
-0.18155,-1.0994,0.27101,1.0266,0.48686
-1.7556,0.076071,-0.10594,-0.53849,-0.93423
-0.15452,-0.66737,-0.60861,-0.5257,1.3989
-1.3011,0.40102,0.87345,-0.57946,-0.31139
-0.69845,-0.070674,1.5256,0.50208,0.00227
-1.4137,2.5197,-0.10949,-0.009759,-0.23635
-0.70019,1.983,1.8085,1.9183,0.31611
-0.5729,-0.38944,-1.5413,-1.0776,-1.9779
-1.682,-0.21902,-1.2811,0.96688,0.88101
-0.65578,-0.53203,-0.13241,0.34518,0.096243
-0.2564,-0.20624,-0.66186,0.42736,0.80726
0.22319,-0.99109,0.57271,-0.8951,0.34146
1.366,0.1433,-0.046974,1.4659,0.10845
-1.9972,-1.5268,-1.9334,0.49103,0.69181
0.89038,-0.38234,0.9867,0.19406,1.0937
-0.14849,-0.91875,-1.1631,-0.82253,-2.0147
-0.27392,1.9924,1.8848,-0.0098038,-0.5823
-0.33144,-0.43197,-1.1244,-0.78314,1.6389
1.3224,-2.3271,-1.5622,-0.4263,-2.2482
0.73829,-1.4155,-1.3523,0.25372,-2.1467
-0.59672,-0.82079,1.2976,0.90756,-0.6752
1.2736,0.92283,1.0892,-0.51589,-1.6252
-0.7742,-0.31883,-0.42638,-0.70556,-0.65229
1.4418,-0.76285,1.4719,2.248,-0.8945
-1.3582,-0.97916,-0.88085,-2.1878,-0.064079
0.92669,1.5186,1.0538,-0.77545,1.382
-0.0578,-0.36505,1.8406,-0.28041,-0.85538
-0.3563,0.50485,0.77713,0.21423,-0.24927
1.0726,0.52014,0.5088,0.89109,-1.9141
1.0468,0.01992,0.13253,0.38159,0.41051
-0.26394,0.83168,-0.67111,-1.5378,0.38124
-0.90195,0.33719,0.26103,1.6574,1.351
-1.1571,1.0824,1.9453,0.17012,2.3872
-0.75793,0.62032,-0.83799,0.31957,-0.19509
-1.0517,-0.10894,-0.048456,-0.75651,-0.61909
-1.2877,-0.41571,-0.69949,-2.2381,-0.82487
-0.9568,0.7461,0.77346,0.1176,-0.53665
0.031607,0.73844,0.83401,0.40528,0.0079051
0.89234,1.6178,0.5875,0.39647,0.26757
0.43572,1.2813,-1.1467,-0.57806,0.7141
-0.1338,0.33671,-0.087945,0.65195,0.45065
1.5987,-0.30131,-0.14943,-0.39431,0.47943
-1.9388,-0.16841,1.1368,0.090928,0.49689
2.5824,-0.87731,-0.28153,-0.30554,-0.031418
-0.28,0.94879,0.75846,-0.76769,-0.91736
-0.13281,0.24808,-0.64587,0.48091,-0.41213
-0.8244,0.45051,-0.55734,0.2465,1.2502
0.058394,0.36938,-0.7631,-0.30864,-0.84879
1.2426,0.017384,-0.78086,1.6896,-1.3329
-2.1364,0.19119,0.20271,0.19319,0.68549
1.2832,-1.9532,0.18668,0.72865,0.64593
1.3206,-1.0255,1.3501,-1.6043,-0.82153
1.5659,1.9021,-1.1495,-1.1381,1.8343
-2.0954,0.60111,0.89745,1.839,1.0265
0.055892,0.93696,1.5977,0.05829,0.93944
0.14188,-0.88448,-0.87307,1.4075,1.4132
-1.4326,1.2457,0.25865,1.0147,-1.5579
0.87314,0.78393,2.0412,-1.1368,0.64094
-0.027749,-0.23986,-1.2854,0.41527,-0.55753
-0.64605,1.2456,1.0795,-0.01257,-0.58367
0.77679,1.2524,-0.48455,-0.77965,-0.94025
-1.2478,0.65829,1.4331,0.18275,1.0659
-1.5089,-0.025905,-0.79956,-0.53349,-1.6131
-1.0891,-0.80484,-1.1731,0.37248,0.10886
-0.65943,-1.3882,-1.1582,-0.89255,0.27018
0.67068,-1.6583,0.13179,0.094452,0.55095
-0.74133,-1.1787,0.064377,-0.0057203,-0.31521
-1.4256,0.75971,0.68028,-0.2252,-0.79406
-0.61318,0.016905,-0.62994,-0.46312,0.10126
-0.35578,-1.8017,0.31568,0.79025,0.096225
-0.3608,0.031879,0.48596,1.4401,1.2895
-0.10022,0.81667,0.34537,0.30744,-0.086396
1.3902,0.49437,2.377,-1.4678,-0.84922
-0.26631,0.23239,1.2384,-2.2042,0.23426
0.28885,0.073761,0.61826,0.76743,2.2302
-0.98342,1.1333,0.56539,0.70002,-0.053069
0.73772,-1.4447,-0.17965,-1.228,-2.2783
-0.57757,-0.11114,0.52926,-0.99693,-0.34202
-0.69049,-0.93895,1.2615,-0.19796,0.066772
-0.87879,-0.39472,1.1436,-0.94471,-0.68455
-0.85835,3.0031,-0.29001,0.76737,0.26482
-2.7434,0.63736,0.65871,-0.41141,1.7756
-0.012344,0.16211,0.41777,0.18925,-0.85162
1.3138,1.4675,0.5715,-0.9713,1.1207
-0.73325,-1.098,-0.12245,0.59092,-0.40727
-1.1568,0.38464,-0.67244,-0.73818,0.29414
0.48211,-1.0546,0.44894,0.26866,1.0778
0.10602,0.054094,-1.7118,-0.36502,-0.7687
2.0437,-0.18803,0.0026663,0.67754,-0.36174
-2.1544,0.2326,-0.40409,-0.43392,0.72334
-0.92865,1.6079,0.73531,-0.3272,0.43589
0.18365,0.59752,-0.54493,-2.3107,0.9171
0.54079,1.6594,2.5584,-0.79621,0.20679
-0.36481,1.5366,-0.62252,-1.1247,-0.52506
0.94815,-1.4355,0.60652,-0.64691,-0.023256
1.5825,0.34817,-0.49944,-0.23503,-1.4191
0.91598,-0.43929,0.28082,0.22642,-0.32893
-1.2799,-0.36601,-0.1333,-1.7499,-0.20879
0.38499,-1.6604,0.75974,1.4242,0.49514
0.55567,-0.98836,1.5602,0.21339,0.012352
-1.5227,1.5964,0.802,1.7479,1.6954
1.2706,0.90039,0.82477,-1.6106,-0.31166
0.52753,0.33578,0.52083,1.2665,-0.13227
1.0397,-1.5591,-1.5263,1.1594,-0.19251
0.53429,0.1601,-0.030023,-1.0237,-1.7398
-0.17634,0.030597,-0.83274,1.5269,0.33683
1.2923,0.71548,0.66156,-0.3416,1.5141
-0.55013,1.7015,0.65895,-0.17246,0.51829
-0.85622,-0.37337,0.30721,0.88608,-0.82248
0.48722,0.59907,-1.316,1.499,0.43082
1.2865,-1.1534,0.71502,1.1724,1.1496
0.23941,-0.57436,1.3144,1.0113,-0.28479
0.43265,0.64843,0.031542,-1.2186,-1.398
-0.63061,-0.030504,-0.0043734,0.49691,0.67052
-0.048337,0.064941,0.32183,0.54111,0.39237
0.47586,1.4768,-0.28367,1.2055,0.60063
-0.24162,0.11882,-1.0864,0.75094,0.57044
0.027216,0.29225,-0.28264,1.8414,0.6836
0.34348,0.62824,-0.64052,-1.5395,-0.86716
0.18866,-0.1167,-0.1704,0.25334,-0.42478
0.13519,0.2015,-0.94303,0.79587,0.33432
1.1149,0.21036,0.75376,0.80404,0.25381
-0.23887,0.61274,1.3824,-0.97536,-1.3721
-0.41809,0.014404,-0.46778,0.24219,0.60064
-0.14434,0.73051,0.71782,0.74989,-1.1925
-0.55953,0.31296,-0.52649,-0.25217,-0.81853
0.81264,0.14572,-1.0869,1.5491,-1.3623
0.91577,-2.0354,0.73665,0.49552,1.2753
-1.044,1.0193,-0.57089,2.8223,-0.60896
1.1311,2.0222,-0.37049,-1.581,1.2191
1.3378,0.70728,0.39665,-1.7935,-0.69602
-0.18193,-1.2598,0.11734,1.5566,-0.76044
1.3281,-0.46703,-0.8134,-0.32929,-0.4674
0.87731,-0.21055,0.14404,1.7957,-0.53764
-0.71981,-0.41296,-0.59944,-0.85633,-0.24397
-0.33203,-1.0618,0.34462,1.2556,0.63407
1.8907,0.048941,0.40123,-0.049552,0.33558
-0.16186,0.67877,0.37747,1.2311,0.36925
2.0333,0.98736,1.2679,-1.9693,-0.25091
0.83541,-0.84173,-0.7683,0.9964,-1.6567
0.51554,1.6233,0.86896,-1.0362,0.16188
1.0714,0.026407,0.11669,-0.76277,0.82567
0.36151,0.65055,-0.82725,-0.11766,1.39
-0.3681,0.40148,0.977,1.0852,0.09508
-0.86637,3.2064,-0.6428,-0.30671,0.26357
-0.25011,-1.6656,1.0368,-0.98315,0.98101
-0.66137,1.2591,-0.0763,1.0951,0.92794
1.3385,-0.99261,-0.048261,-1.9092,1.6254
-0.27882,0.20117,0.99569,-2.5154,0.89188
-0.8138,-3.5589,0.29968,-0.16771,0.60144
0.23473,-0.3712,-0.53853,1.8527,-0.93578
-0.68979,0.99047,-1.4204,-0.74649,-0.17335
1.1769,-1.4745,1.1545,0.18394,-1.2841
-0.40322,0.56385,-0.64656,0.35739,0.1975
0.85467,0.13465,0.53038,-1.125,0.35467
0.1434,1.3749,0.91143,1.3782,-0.35801
-0.28666,0.3145,0.28028,0.68959,1.0543
0.95734,-0.26202,0.013344,0.16791,-0.07334
-0.40343,0.2451,1.4004,0.035972,-0.048524
0.56374,-0.98298,0.54509,0.51648,0.38185
1.1579,-0.14804,-0.88314,0.54103,-0.34052
-1.0579,1.8007,-0.94307,-1.3634,-0.51359
-0.25308,-0.73778,1.1817,0.60278,-0.46818
0.96624,-0.46495,0.32753,-0.48997,0.38523
0.25641,0.96631,0.5308,-2.2003,-0.22634
-1.2485,-0.29967,1.2188,0.73525,1.5027
-0.17353,1.5191,0.12581,-1.2169,1.6447
2.1217,0.25884,-0.43165,-0.56445,0.6063
-0.063176,-0.21354,-1.4938,-0.9882,-0.44348
1.4432,0.6049,-0.55645,0.62074,1.9805
-1.3853,0.63816,1.0973,1.1766,0.37707
-1.0006,-1.292,-0.35283,0.65777,0.14085
-1.5851,1.4817,-0.60262,1.309,-0.8368
-0.21099,-0.65009,2.2522,-1.2936,0.77284
1.3939,1.0569,1.9751,0.30996,-0.38174
0.36451,0.99693,-1.8374,0.57256,-1.9217
0.67652,0.30036,1.4602,-0.22235,-0.79109
-1.6348,-0.85256,0.068208,-1.0318,0.66277
0.73044,-1.3378,-2.0731,0.95102,0.5104
0.71408,-1.6833,-3.0304,-0.05856,-2.109
-0.74999,-2.3097,1.0841,1.3682,0.66521
0.67084,-0.34379,-1.1519,-1.3238,1.1119
0.2471,-0.39424,-0.17671,0.037176,0.35811
-0.20972,2.5912,1.1552,0.8706,0.89219
-0.64636,-0.031967,0.064218,-0.33796,0.82809
-0.21278,1.5332,-0.64233,0.082012,1.1722
1.563,0.90758,-0.029355,-0.65045,-0.74105
1.1819,0.37587,0.18946,0.72111,0.35809
-0.78286,-2.256,-0.28148,1.3344,-0.01976
1.3739,-0.5418,-0.65798,0.49612,-1.101
-0.29579,0.76763,0.60886,1.6319,0.51479
0.8511,-0.4494,-0.27404,0.84345,1.211
0.76304,-1.8835,0.93712,-0.75044,-1.8665
0.16615,-1.7072,0.2102,-0.8896,1.7888
-0.24593,0.95809,0.55283,0.77165,-1.35
0.053001,1.3304,-1.5521,-1.3361,0.96234
-0.418,-0.71476,-1.2757,-0.57116,-0.64322
0.64059,-1.1628,-1.3904,-2.1739,-0.16644
0.43378,-1.544,1.0674,0.3165,0.86589
-0.2123,0.068562,0.54285,0.56804,0.59543
-0.033002,0.40326,0.5182,-1.9218,-0.61594
-0.9836,0.60557,0.60295,-1.7315,0.46796
-1.0258,-1.6287,-0.30754,0.035666,-0.3698
0.076331,-0.05573,-1.1308,0.54572,-0.47334
-0.13641,-0.30265,-0.12055,-0.37042,-1.2455
0.43109,-1.0593,0.13483,0.36573,-0.37357
-1.5608,-0.023299,-1.9584,-0.34606,-1.1402
0.88009,-0.38816,-1.5899,0.028624,-1.5644
2.2305,-0.2912,-0.45186,0.62459,-1.2167
-0.24853,1.4625,0.47448,-0.43968,1.0905
-0.23483,0.96602,-1.1424,-0.23978,-2.122
-0.81235,-0.21105,-0.69033,-2.3502,0.22159
1.0052,-0.18863,-0.59239,-0.68882,0.24513
-0.51725,0.06986,-0.35862,-1.4375,0.044772
0.74841,-0.71836,-0.62963,0.88692,0.0082543
0.73846,0.23708,-0.40087,0.665,0.37454
-0.52171,0.24661,-0.047521,-0.014191,-1.0999
2.143,-2.093,-1.9663,0.42823,0.1327
0.027408,0.5976,0.28124,0.38507,-1.122
-0.93569,0.17004,0.058536,0.79901,-1.3363
-1.2148,-0.88597,-0.76722,-0.89694,1.0116
-1.3894,-1.1759,1.3902,1.0427,1.8037
0.37273,-0.46629,0.44453,-1.2096,0.13921
-0.27026,0.77771,-1.5594,-1.0559,-0.81734
-0.57179,1.388,-0.13721,0.53365,-0.95487
0.44721,0.76703,-0.18685,1.7336,-0.6531
-0.47233,-1.1049,-0.14542,-0.15143,-1.3711
1.1001,-1.8312,0.98919,0.89337,-0.97279
-1.5931,1.7404,-0.062488,-2.0131,0.62916
0.2397,0.77446,-1.1432,0.15781,-0.15989
2.6633,0.020229,0.23823,-1.5711,-0.073727
0.39894,-0.55079,-0.24162,-1.7733,0.037533
-0.87572,0.83738,-0.098951,-1.499,-0.31323
1.8738,1.65,1.0685,0.35402,-0.65148
0.8283,0.8415,-0.309,1.2682,0.81176
0.55064,0.032968,-0.20927,0.33772,-0.019633
-1.4595,-0.14568,0.59128,0.87081,-0.37101
-0.32427,1.2679,-0.058985,-1.3205,1.7307
-0.59805,-0.32614,0.25354,-0.54731,-1.4539
